-4063.72959019,7866.58182166,4173.36215659
-4377.91980727,7341.94111917,982.15828064
-439.90136491,-7829.7002813,8107.47941481
-14297.1296042,-4200.66165406,4771.18053031
-6831.58591653,-7881.74045434,31.27779297
-2763.80188904,5910.24141537,8699.95006887
1377.11975527,-4790.38819198,10617.04682391
-3651.96223926,11498.70632833,-4285.08294169
12160.28526712,-4322.39444526,-1663.35189748
-11188.94428045,-3050.05005303,-1861.1472201
-3901.96084807,-5140.36033902,-21623.25329597
4918.98322275,-8803.26422286,-4310.9359823
6629.77173787,6748.74966451,12658.81410215
-1404.35925792,3150.22974109,-1937.664404
-2529.42108421,9660.89393592,1080.71388051
4848.05671324,-12683.75742068,4755.73741382
13339.94521931,4524.29154479,10113.35320292
8027.30042716,-5774.2449961,-8093.38825852
10318.88142921,2142.13607571,-1918.69550227
-8778.77535099,7867.12448189,-2241.2013768
296.1243351,-398.85578328,10891.99507284
-1350.86103694,-3101.89074581,10446.95250914
-563.49629757,11405.14906848,9622.07227543
1487.3590064,18482.82109371,6879.99997545
7336.94336561,4160.32355584,141.77955818
909.16092456,-2977.63582923,9195.64915628
-4238.60567672,5368.60815859,5123.35902456
-8521.55539695,-2607.10350627,7347.85895627
