92.05772,-2983.2034,1801.8606
1343.3757,194.21802,-318.30045
-2113.4905,846.242,25.031744
-5025.1743,-2782.3564,692.5918
-1993.7366,-545.38086,1201.5161
-2439.5715,5044.777,-2439.7988
540.517,-175.30794,1249.3391
16.399529,-543.2144,-822.6398
790.8448,1659.7484,-2617.3865
875.15955,2540.3328,1058.696
-2898.7256,1663.2483,2111.86
-1692.5188,2522.8813,63.1526
-3851.219,-846.14215,-3114.061
147.87625,-3550.7805,981.23145
964.34784,2892.1106,-1255.1848
-6.845257,853.3542,-2689.9084
3728.6646,261.58585,-1673.1544
1412.6525,1876.1151,-2200.8335
1119.5756,-824.8929,6899.0244
-1168.2177,-11.4073515,-1798.2106
-1014.48303,718.2792,-3011.6472
-739.3528,-855.088,2865.1008
-349.47394,2541.6824,-1558.9722
-3368.888,98.92561,-1944.3832
3719.9817,-987.14246,1998.3771
-467.95425,975.0141,-1490.3431
2290.0942,-2106.2803,-1293.9639
2748.2021,2436.0796,123.63155
