-455.93814,-979.4923,3008.356
707.91943,2204.6487,1549.1904
1101.3137,-381.25366,967.4146
-1285.4922,-486.65744,-1013.6417
813.51135,-1957.0956,179.53781
2066.629,1762.3334,4220.3564
-625.6058,-1582.9935,-1655.1832
-1244.9473,-597.8134,2916.6804
-469.29892,784.8096,1244.6208
2601.052,-1094.4127,-605.7699
-1182.0403,1214.6147,1943.5239
1744.2422,-2876.0198,-1481.2054
348.3944,-698.1009,-1018.1074
1451.0795,-1097.1948,3683.5654
1937.918,-2150.3662,-2966.1895
-1806.6215,-2879.062,258.3379
1708.43,-910.5518,-3026.0938
-1947.7576,-876.25464,-1462.4792
-1448.2032,953.9556,-695.9127
1190.597,-708.66266,-684.4616
-1858.2178,-4138.298,-321.2311
-1161.695,4177.515,-1478.9078
188.91869,-2396.093,313.40903
5957.8257,1119.555,837.306
3464.8013,-1201.6259,3213.607
-1446.5398,343.08615,2325.1
-36.70019,-563.50336,-1590.1858
-1361.8448,-1516.6658,2105.0452
