10969.63,-1542.1981,9363.04
-5912.5605,-3349.3801,-7233.455
5148.1978,11986.334,-6458.1426
-240.71136,-6301.169,-5191.4155
8456.945,-10901.917,-14095.468
-8048.6245,1710.5227,-10762.492
869.09406,-5395.2344,3064.3103
4025.536,-13593.583,2543.7375
-855.4435,385.4022,-1934.8625
10193.349,5527.048,325.5649
229.36984,-5319.2334,-18919.787
-8107.9,-1070.5122,9936.706
3728.6213,161.24242,1432.0865
-8740.46,-2477.1255,-8811.832
-874.99426,6508.0464,6170.0005
-1145.8915,4530.452,325.26398
20832.033,1974.0125,11343.356
2442.1191,-1039.1292,-10224.365
3580.2607,-588.21844,1085.2576
3106.9246,7960.762,16122.577
-4532.5347,-8976.2,-5137.3984
9556.828,-2523.3208,-12459.64
-15047.838,-779.3779,5759.8887
140.4313,6151.897,-856.99
-3707.1824,-836.35504,-6614.622
-25346.0,4683.216,751.787
7796.8213,7779.8467,9072.299
-7518.0205,249.42934,-2103.8503
