142.32865947,-981.54415265,-1105.92510818
2312.65864847,-253.83409848,-10.69431017
-126.40322699,583.05220472,-4594.12809776
-3676.91118192,-2156.76337368,63.17205225
-415.52564989,1672.80332927,1431.15552548
-2282.88914343,-3854.68802907,2912.96168002
-2884.53138898,2373.43802923,1023.61998716
597.71495693,589.48161554,1270.82453971
1487.01979566,-906.82925777,47.44282482
791.88050196,344.43544773,417.94671346
-259.80104778,311.52325616,-1518.77878248
-864.64251479,5403.49344471,618.42713055
605.68241993,1932.51495767,-178.49969896
-526.68027699,2624.41859202,3431.34089608
1355.97522499,-1342.85261601,-1266.18253349
-775.42070994,-1984.47598732,1527.74024028
1052.86515796,-1407.01161568,236.04201362
-241.13003301,-922.0387211,-1994.2086706
-3039.11381844,3132.91647917,-1586.97504119
-16.34804578,-2766.34539053,-2436.4528988
1310.94355713,-1182.80851177,-854.63493419
-760.26733598,-1079.08381174,1345.69656886
-951.13357398,2326.46573922,2239.32337377
-2688.44789147,2092.75220681,1504.74498288
3439.65312172,-218.53880894,212.14369519
1174.47439113,777.32302093,319.41995946
868.96911481,-1569.7705525,-762.09093287
1906.08289387,357.4640569,-3758.69928358
