-3274.45377724,-5914.92339908,1916.63120873
-5402.57426014,417.48232285,-11306.1070557
-9178.87670417,-20518.33050823,736.77018647
-5291.94180828,3477.77421156,-3070.13704629
7483.35984593,-6505.47653934,-5042.90219856
-5141.43802134,-779.19345427,1861.66594182
-3874.96276859,-6330.25827249,5294.74242423
6639.88748069,-2133.78020616,1021.69951627
6179.25022757,6424.02169491,2440.52660777
1191.86252816,8756.1927222,37.47936717
868.67691694,13021.69479708,9053.94877278
-5270.32424711,-7476.77658497,-1011.62277042
-4728.38872118,-7531.71350053,3268.77342407
5707.98775182,2311.84677948,3966.71066984
497.78111866,-5496.92628694,1772.46718717
6854.17262453,6566.79627591,-582.83620485
14159.73111189,26.27209054,-9089.47867833
-4457.02860378,-763.6093421,-1840.64536189
897.05906105,6339.85563368,9158.69750433
-2370.96478268,-2839.93203869,-3434.09458422
3800.61073128,-13642.33900798,7329.3226992
-1328.60681616,1915.25135978,8726.08749021
886.75023695,2577.77468578,5991.01076688
-4040.77189228,5368.12043198,-206.46815109
7871.11724608,1380.87279893,-3229.20803794
-6047.68727828,-2248.09122079,830.31796609
3625.17468124,-3943.51806649,2344.11820518
-639.99613592,-3951.87640801,-1452.47976556
