-3015.69992121,5251.62340437,1439.96885231
-6126.65850583,-9519.22851943,3524.94236009
-4547.83004011,1345.83068519,3369.02732217
6678.92736136,3207.88419282,2868.74397067
11882.12377143,9066.91761221,-2067.60734334
-9317.52486245,6912.20562453,620.64007348
817.39707854,6149.52042249,-2541.51331272
-2264.85818743,-8820.84471988,-5557.1632834
-783.02939962,-2873.13632399,-4733.5291843
-5622.24982197,8453.72901035,-15103.33635901
4961.05068112,5362.2167458,-327.5153219
-7467.45324729,7213.51478202,3168.30943649
-314.09852445,2630.20992086,-359.83306345
4883.8905905,2662.97208706,14008.61544132
-2418.25133045,8144.39719163,8628.55189535
5903.9149276,2627.16854067,-3066.61170375
-4928.40153524,-2206.76576839,-3848.41047032
-5314.63810279,8676.10854594,-4198.74697197
15859.85043662,11380.57687207,7930.87007855
2223.27871055,7448.50444496,5463.92202914
-279.98816197,-8078.91632712,-5343.32548031
-4306.73824145,-8232.18668437,9605.26016386
-7253.66514538,-1097.79623403,-16438.92554678
1910.78136083,5547.85373414,6049.75382761
-2518.98900519,-3386.87864964,-7087.98988845
188.25322348,5889.7599055,3496.06530451
-15019.32488143,1157.83384393,-8875.57077758
-3993.82812814,679.57929136,2548.65265024
