3204.494,-2809.0208,-2678.7039
-246.33449,245.164,4222.0376
-2458.0188,2878.2437,1698.4789
908.1874,2270.3425,-1115.9231
2375.7578,-291.6712,-639.0482
1265.6575,3157.6777,-3158.1812
73.14841,-2121.6345,2058.9802
960.8079,459.76837,-227.76553
1630.4285,-3546.6416,-1231.8434
-157.132,-2037.5077,292.96207
1962.4652,-1691.3983,3014.8276
-903.8179,-1068.3453,-3213.56
-703.01447,-345.78162,-3556.618
1299.3147,-605.12463,-2183.5073
-2006.7664,1262.5372,3374.8047
3847.552,1603.8977,-2492.914
2025.7866,-959.3886,-1735.2534
3464.8748,3371.421,1981.3037
-3026.5107,2388.422,1309.4362
-3942.5093,-1265.6107,775.6095
2178.0208,-2511.8398,-1031.8113
1616.5875,1521.88,-785.2566
1139.2573,-59.870197,1820.4648
-1656.435,-1969.6052,-1865.8168
-1837.0992,-1523.7216,1675.7028
-5408.4385,1249.3936,-4605.2207
2352.0022,-858.99884,-1114.0325
2089.5872,-839.9032,-699.1293
