-192.73912283,834.57709693,53.22719251
-1077.85187598,-592.51962501,-759.95537824
2097.99759068,-686.07818746,2230.7916248
-1059.67608982,2106.81446826,2864.03780336
-3805.69564919,934.26594393,-1010.10755723
-920.41738644,294.31044669,-808.31691863
738.61361307,-1603.48352846,-1272.33204829
472.18433308,513.23077633,-412.25606115
-1253.7559382,-159.64025966,2195.87302075
-179.97698988,2165.80626052,687.60078756
-2516.37590649,-2082.72286154,-1602.04041879
-508.96456137,-3393.84418967,-632.42362317
-960.62644408,724.71024079,-20.91135106
134.82678776,-1501.53592539,-978.09128492
-537.95697386,-810.58612423,-1273.57473614
-1982.36082749,-1771.24306569,-6262.0380856
-2515.86613295,2743.10085308,-58.80429117
-4079.8661882,-534.83907755,3285.73047152
719.5959367,566.26869495,1427.5748088
-2012.7050954,1355.55130271,2261.04617431
982.17301088,-1951.64064916,2392.83197238
-2236.21355606,-255.04635798,209.76260693
-773.97022968,-2539.29517018,-8009.16000508
1917.95710129,5545.40992903,4181.7238588
1831.98316746,273.56757224,442.93396079
-1137.1950827,401.05306911,8.09459271
2878.76996438,3090.13074398,-262.00582321
-845.05309924,668.31044293,-3391.69448441
