1311.1177,-2071.4058,-1097.9495
-798.901,4514.404,3116.7148
261.92477,-2249.4485,-31.547646
704.0075,-407.19522,-774.5517
713.665,2456.8584,724.1116
2538.1465,-363.64615,15.737273
-1268.5459,-200.83672,-934.5822
-668.1375,5054.74,3040.6975
2045.0789,-2431.1106,3951.432
4228.9375,-1703.7433,726.40894
390.4115,-2455.6997,-333.96033
-2140.3906,2646.0747,-3841.1794
230.11002,4024.3103,666.3219
-99.98119,997.23474,1735.0398
1711.2036,-1737.6111,2943.9888
2036.7657,2644.3933,2409.1462
-3014.6514,3291.5913,1903.8772
-147.10664,-634.52264,-1835.975
-207.33734,587.7444,1626.9037
-1206.9496,1434.7705,-471.87363
1395.8846,-1077.7876,672.93744
3073.982,3841.9946,960.73267
917.2178,-2625.7136,-253.57352
-23.521412,2802.1213,-1884.297
-182.48935,732.5435,-353.7269
-3390.5613,2034.4136,929.7829
1544.6758,1433.253,-2459.4673
1710.3495,-765.2758,694.849
