446.61246897,1350.00780821,-6512.21722613
-7137.4611034,3117.80427063,306.24359734
4778.34547579,-5977.5024346,29.84692965
9404.69570753,-3409.74745169,13969.19420778
1822.80868059,-5075.93530706,-3425.46839542
11937.53610934,6222.56469077,-11128.71078748
-6281.17876635,4381.91421847,-4713.99810902
-13652.48407357,457.91535975,1177.77104179
-6316.09744375,-5960.31513527,-2824.75135834
-4502.27055386,3682.52512852,444.28162852
-8397.13576539,4288.13012637,-3761.20643027
741.29811686,-11838.16763017,-1757.16044302
-12774.39824264,-2202.97300205,1423.39695394
-2828.54428456,3434.47728426,1013.70971646
11443.85637158,-545.05523607,-9075.6683954
-6854.69524685,12319.89660615,9537.7097537
11118.94618347,-2359.50684501,2092.00974628
-4294.8176952,5437.20012608,338.22415434
-5887.32814221,1642.10227327,-13611.72466095
-3121.59983242,-275.67288475,-1724.56175993
2490.08874961,-4567.19170312,-7620.03540091
-7161.35500651,1124.91656629,4101.66315789
3624.84604768,5323.16299206,-1809.63080888
10329.48682265,9066.83338681,-563.5828151
-8557.29810371,-5788.27234587,8709.62570446
1150.07285444,2089.99824546,3169.50411686
846.50991828,-2402.2521728,-8762.66533433
-5079.90423188,-8341.08197069,-7328.57615881
