-9791.67431512,949.75312844,-10361.21157051
-1324.56733624,8363.33523036,-4945.77907583
-7874.11966543,19717.60523176,7971.70262378
-11664.83171487,-5044.52079766,13095.82333864
-536.38993228,-2115.81976233,9008.45679497
7069.92490945,1552.4829903,-15110.18992877
-883.97419716,1899.46263025,4216.63647998
11900.02147107,3373.08343512,-12031.87596672
2962.12276523,6303.89847498,11662.41447479
-319.14038019,4016.35740826,7707.44622382
-11145.86869644,3924.72429589,12581.75615065
-2312.46954034,5354.22115268,1403.94245682
4835.68277777,1692.6142119,-907.2095216
1306.26623739,-1280.84462814,6395.16658719
-8510.65496675,4116.12608777,890.44125754
4996.95148662,15015.72651894,-11075.02423444
-4665.50463199,1498.23542085,-803.94253943
3682.5888927,-4291.51629706,5852.65554693
-3135.31524734,-1046.9770307,-8722.65596818
-5071.31605413,-9482.44317012,-5477.55546616
2664.1820269,10677.25597386,-9560.10445817
2218.57929941,4617.52488726,-1149.1843416
-6389.21536165,-4586.59921336,5171.8035291
-3547.19414899,6739.70529767,11068.35472222
19031.78135297,-6256.66922555,12402.36292142
2353.9727288,2113.85590127,-297.74463202
8041.13356722,-5626.70879002,-3470.62604185
5604.80583519,-1339.50137978,4576.82047125
