-1070.64918935,315.74432763,-826.95557181
2412.71347424,-1254.649174,555.94501241
-155.96094051,-5354.53320495,674.74863811
-880.71667488,-3538.67454588,1960.29280009
1114.34395926,3319.71691121,1523.66907454
-1486.47852192,-2342.86171019,-2258.85205447
5359.32893407,3214.90483557,1059.87365655
3448.58909831,-1369.87605506,-2746.80081205
-1141.52555284,1464.82883686,1400.41623683
1174.01292775,1505.92992189,-3769.8818231
-271.56038724,142.85638251,-333.04875793
-403.04165485,-478.44093697,-2148.84702505
-1218.59010135,-2829.93198573,-1698.05534009
2018.19920585,-1120.70867025,-3010.11835196
1871.29983287,-4720.40501641,-1815.5558452
-3436.24708846,3513.47467376,-3977.27537714
-3645.22334082,1131.48626612,-3895.0013727
-2566.55089157,-1122.63796796,1344.79658275
-2877.4314444,3415.53341964,-3085.54326432
2802.77783375,-1197.97024066,4940.24131661
1377.05308192,-1108.46161176,-1477.35092115
2144.88360244,-3103.54564365,-5022.60762406
28.16709336,686.72695291,-6244.12033736
-1582.61536252,-3875.1729063,-3855.80055912
2614.34128912,-1072.46023506,984.49046327
3649.15396579,1025.29509513,-481.07832934
-2451.16950749,1675.56021557,6839.92678468
-1511.82447196,1320.09328679,-182.32388147
