1410.24353839,3555.46543239,4026.49462065
82.72983478,-1259.23862599,-4259.46805904
-731.27560502,1723.27482984,5112.25396961
4819.52506162,3559.06248129,-75.29888428
-1285.39173901,-2453.89942249,-4632.1945736
-193.67994149,1659.40617947,-94.7078732
-2634.90479121,1683.94728015,-310.96616462
4907.0180784,196.33361966,1688.41377869
1917.89787077,913.89476108,-108.18844527
2374.69003185,1125.64068953,-1111.85806322
1413.1595815,240.40493609,-909.19621385
974.21829521,927.19595176,-2452.17241867
-1099.41129757,-2016.68674801,869.18874545
-1528.20576609,-684.95689116,2262.09336719
749.43493926,-4136.49851957,1477.90716412
-91.8162353,-3819.2846242,-1532.09064892
2266.71731945,1941.76203061,-488.69611813
-3531.68020645,841.9673048,-861.60546439
-3250.66255676,-545.8350748,-185.7651068
-1693.60395383,1962.34983594,1847.06428071
-1292.82081834,-230.75115765,598.06875549
-286.4120547,-3216.93229782,-1707.96116171
-2744.81463452,1963.07109431,4703.38773904
1492.3464305,1321.37280124,-7.43748921
-1081.82611451,-3305.92792196,2990.80007849
1477.11860016,2398.5349247,3035.96776764
534.81253065,4480.12771425,-429.99474578
-2891.40729326,-2997.1024799,-2607.45047887
