3436.24848503,13566.96611116,-151.45518248
-2764.78422933,-3559.95342714,8258.06773374
-1279.22933105,-10396.90315142,22396.53015753
8429.57100834,17715.55358934,2783.90653098
-5431.25690284,9635.04410269,-7650.82349223
-8961.1559268,-17710.91506781,-5941.70623275
3192.81452604,1343.73843687,355.86863831
13477.29829418,-6633.72106109,410.28674439
-10046.15210779,1193.33802369,-6305.30341222
-11701.57440266,14484.81153489,-3780.00798742
-4533.16894858,8145.51264165,4595.63989244
6075.83433612,2712.90861781,9548.52451094
9641.7179399,2225.02605484,-640.56009168
149.65081613,7611.87206915,7038.24534166
15063.26828531,-1720.55164287,-9535.84564707
-13254.13130772,10594.87151132,-17868.41160943
18832.40067725,-4789.41613465,15798.32826548
12975.74656733,20158.97691121,3904.71795985
3314.93208777,-6226.19051179,-13024.78980345
4086.29398947,-2774.12072982,-5870.63000819
-1829.88789279,1973.76797,2938.64772036
1381.30497971,17482.84183392,214.84846664
-8834.57576855,-5614.96672701,484.94209388
-8492.56170081,-11278.76754769,-4100.2540515
-5688.83106047,1771.14541071,-5888.89125553
4854.10540307,6065.74804413,-423.49387955
3193.39265837,-15783.62588514,10143.96711254
540.42277427,3867.67233018,-11750.01943062
