4474.30833317,2672.56160409,6414.91514505
1414.92668995,4508.4695289,1326.36436722
-1968.48894688,950.71215616,5775.9527793
1964.38577315,-227.50864102,1182.94605372
3796.11901678,5711.15551502,3178.95087135
7228.96050996,1694.76118733,2271.48522723
824.33556478,2245.52358473,7051.29451587
2924.31290012,3707.33931733,3873.7460689
1304.39028135,1471.12825124,792.60630861
4666.85590916,2238.54336129,3375.45624365
10468.69895279,3988.12396396,3344.90208181
6470.78841637,4967.52154446,4474.11094131
1957.80130825,1052.45524618,415.03224122
4347.89568839,5696.91094728,1302.85064458
