3795.0454,6324.676,-557.0748
-6279.822,130.96608,11547.149
6587.4175,-5207.091,2994.679
-746.64124,5718.6094,-13062.245
7608.5005,-6629.8813,-2560.1233
5764.6646,7725.215,-12001.412
4383.0254,-5096.204,-2814.5833
-6383.0933,-3697.621,-939.94836
-5949.0566,4967.135,-3832.4253
-15818.797,-13784.353,-16594.512
-25039.145,-6537.5034,9445.599
-5428.76,-166.48271,2459.3665
-2174.1157,6036.152,15024.656
3314.0076,-9803.561,21662.084
12230.187,12900.606,-3692.4607
1731.8214,12923.12,2625.2422
2134.4026,5818.7124,8895.656
-3055.7598,-8059.4556,-3484.1917
-1967.6162,-5578.0967,6319.278
-4013.0718,7278.1875,-4019.7927
4301.0884,-7304.1074,-11588.0
15462.48,-3229.4548,-7260.5874
-17241.307,-1303.9518,7372.2407
-3934.4822,-2377.328,-15506.067
-12468.067,13919.898,10449.893
2244.1829,546.3061,3543.6658
9214.921,4970.152,-10029.844
10913.549,17319.389,-13150.809
