17305.96673514,10525.04341488,6787.37430893
7989.60676212,10526.48391532,8112.52886355
5568.26614662,13273.63388163,5514.50458636
6198.76925783,12206.49099286,14677.70876098
16781.66229249,9665.97200065,-14612.57516205
26748.98869873,3699.47168791,16194.73354559
21654.28052319,7094.01342966,83.64216043
12853.49171826,2351.66960172,16162.59775792
-1164.50521631,-2891.60883803,7982.39196648
30099.81838566,11940.95688865,7534.05289251
-3604.67268068,10877.30839507,8840.83019894
-198.57428614,508.99594195,25402.80084101
11360.04634056,11360.47804356,9037.30558485
11946.94213621,14900.47999555,12188.41336186
