4486.77780201,1178.62388027,-1292.52639676
2598.60112951,1938.53347917,-102.22942354
4280.67512478,2555.27846678,4888.57543495
1824.96518863,3116.66355276,2214.33418865
4075.34189995,-1354.6362906,1720.70659606
1470.67384885,2610.62657027,5498.17373484
264.43362492,2450.68676315,4391.89217607
8827.63065834,3860.80198931,3947.85673645
861.85155244,4066.76687939,2884.15423567
1288.6233193,1794.4254102,2084.68359718
3647.4584744,2407.99308786,4928.90260287
5106.87807745,9.54472457,4653.20766049
2272.54521806,1880.877959,3019.00947434
-227.46361339,430.24084053,1978.98214456
