19543.2820413,12652.17568924,8862.72771625
11245.28471536,8377.09645112,10980.90950126
22583.51641309,11003.80923588,18776.1382977
21369.74239583,-860.13724807,6765.56668931
2718.66820948,4423.70424665,13033.68363598
19113.65252744,10765.3017463,5908.19831449
3135.12122423,7782.1851464,8830.96186024
21207.00743328,9094.41740425,6290.59879533
15454.45996885,12627.73888749,12567.10370995
12736.01288429,8361.46841544,783.68655495
16320.45940424,18650.62834798,14876.7579477
4861.57519869,7693.65443039,6360.45673511
4270.19409686,17210.43714705,5458.45619362
11659.91497556,10303.36818879,21691.23390241
