826.37631301,4197.04666811,-7153.49982929
-3329.55815077,-3493.17731207,6704.45600349
9277.11789492,-4528.58597831,-5346.9891801
2002.29507339,11056.59761127,-2084.19771194
1687.87078548,8152.57375202,1164.05477885
8571.07837197,7911.16720057,-12874.45756902
3216.66012712,26626.45376831,-4635.40444993
10156.76998174,-3685.75170086,7607.19399917
-555.68455922,-5280.99465429,-6274.9998856
18368.22317281,10694.76890738,-5268.16964471
1499.10988946,3148.08350911,5864.04486582
4998.00145212,1489.87080997,-2773.25088385
-3352.24895733,2233.3293806,-5847.32416029
-1131.58103401,-10305.49461967,5541.62973981
-15484.88916823,-10338.36307699,11205.81444546
-13325.56864489,-3975.77580616,-693.47346369
23434.959938,11836.5041131,7384.07066767
16364.25315464,-1454.49730628,5352.39877428
-2297.90865141,7765.85235466,-3208.55685012
-11507.71989742,10900.35352004,-13349.89376967
3270.94789347,21172.45921578,4121.34495643
1917.03715932,-11883.68200404,5841.62315707
-853.25225106,1426.42400934,-4336.89510923
-1942.76666708,-10233.40016341,-25598.54714273
9222.40570995,16574.35182642,12740.23969358
-4534.94814117,-2684.16874951,3624.58785686
1970.40558322,1671.16786883,-3.11957517
3232.59001123,860.90696658,8771.99130349
