2729.85934618,1474.16281123,1539.99698224
1780.85623158,2774.51132209,-0.98681182
-1042.88932773,1164.03264851,-804.9178615
1168.23476324,6032.74860732,4421.96714701
2077.90440554,5469.80415064,-992.16373112
-156.51414569,0.23033332,221.51140804
1805.37624945,-3458.18623793,-1529.99837015
2174.55329519,7471.5322042,-3821.06663753
-2587.6081012,4990.25424666,4056.89513092
151.74049868,-1812.9285856,-2048.12589267
-1972.68964233,1619.79103546,-3114.47501331
-1084.69729922,-2346.81228916,4428.8983935
1393.28859203,2683.27835032,-801.3471005
6738.0937244,527.95964042,-2789.02755548
-1594.19810468,-3826.76164343,-4794.1909996
1167.88486849,2216.73232041,-1636.2226976
-2259.94031326,377.1896632,-1140.53804865
-90.73615214,666.11309443,-1501.0885237
459.60854475,-2783.57853555,2544.46551617
-2652.91788173,-403.18515878,1832.85532581
-514.76700576,1322.19969233,-2055.04775095
4984.18441917,-4735.78750295,1090.74451779
2914.5694721,148.94228179,883.69338709
192.35137556,-1431.92475415,-6747.58939812
-2069.2288965,266.78549994,3707.13904421
2675.59656866,-117.67702629,5693.60406562
3405.72876595,-6882.47881829,2256.05908856
5065.47894054,-962.88719296,-5117.61685436
