-2092.106,-3525.7678,-1002.53046
2938.334,-220.4803,1502.5582
2978.9353,-6751.4004,-3768.512
5222.167,1121.9244,-572.4408
3899.152,2408.3523,-876.2907
-1661.7356,-1270.4995,-1800.6466
1724.7551,1419.678,-244.39333
-5228.3813,1281.8126,385.8802
8236.641,-49.399662,-967.4011
-518.21924,5413.3096,5505.8594
-832.9679,-4103.366,-557.7328
-2255.0034,4017.0183,1536.309
366.4252,-589.1768,4844.298
456.75385,4461.0283,-679.5786
1781.6323,-2178.808,5881.7563
4042.7402,-602.8096,-85.13571
2043.3636,-2353.0503,-2460.6692
-162.8417,2698.4585,-2932.2454
4883.183,4131.0137,-3473.7375
-2721.7583,1102.4724,3424.5635
1575.2223,-2711.7996,794.677
597.66626,-6957.77,459.55435
1892.4247,3570.6199,-1656.0242
9305.704,-5721.9595,-528.5868
-465.81564,-3337.8145,1196.8906
-5758.455,1702.2623,-4460.164
-7326.4346,3040.9246,6894.6685
-4734.662,-1515.4019,-7053.3037
