-4107.85207345,3539.90467903,1297.751566
-6092.84518826,3155.26365785,1913.35470009
-1785.68556879,-3259.38452873,783.93358185
5315.92848482,-2384.02706338,-5073.69013263
1536.81490585,-1745.91434232,8749.97357521
2522.4385147,-449.65906848,-448.09499459
3906.27489362,2106.5450518,-722.42898865
1605.74496827,-541.60343209,3461.40033837
713.03004344,-2789.71221955,-4226.77137679
-6044.50985892,-4762.23498617,3570.53037105
607.60192573,936.14559041,-5184.83489881
1916.67970629,3681.73919074,3730.12130381
3423.32995746,-1606.03027336,-2497.90013734
-1788.23201125,-185.49730226,-1398.71467686
2989.1177943,3390.88443715,-5147.4777401
-1822.6755924,7422.48575257,-3427.37985447
-5468.88173203,2100.34153234,-1144.71333629
-1702.47611908,927.34107273,1079.72485668
1048.78061855,-2537.36959506,-7338.66237824
-743.65044189,-2296.63297213,-1995.37897773
6117.4595259,-2065.96629915,448.64381876
-4712.52552516,462.88733387,-916.01079279
1750.49206337,-5975.59871335,2293.34592548
-3563.57010247,-1924.64869545,1623.50520343
6343.85284333,-2463.35929489,-1318.63080144
612.10957148,-3864.22906947,2713.75104171
2855.18004697,1504.77058187,-3549.97142648
2211.25328589,-2621.11234038,2212.07726971
