1539.997,1474.1628,2729.8594
-0.9868118,2774.5112,1780.8562
-804.91785,1164.0326,-1042.8893
4421.9673,6032.7485,1168.2347
-992.16376,5469.804,2077.9043
221.51141,0.23033331,-156.51414
-1529.9984,-3458.1863,1805.3762
-3821.0667,7471.532,2174.5532
4056.895,4990.2544,-2587.6082
-2048.126,-1812.9286,151.7405
-3114.475,1619.791,-1972.6897
4428.8984,-2346.8123,-1084.6973
-801.3471,2683.2783,1393.2886
-2789.0276,527.95966,6738.0938
-4794.191,-3826.7617,-1594.1981
-1636.2227,2216.7324,1167.8849
-1140.5381,377.18967,-2259.9404
-1501.0885,666.1131,-90.73615
2544.4656,-2783.5786,459.60855
1832.8553,-403.18515,-2652.918
-2055.0479,1322.1997,-514.767
1090.7445,-4735.7876,4984.1846
883.69336,148.94228,2914.5696
-6747.5894,-1431.9248,192.35138
3707.1392,266.7855,-2069.229
5693.604,-117.677025,2675.5967
2256.059,-6882.479,3405.7288
-5117.6167,-962.8872,5065.479
