-2088.7136,3240.9504,-183.27388
519.7758,-152.51828,-4853.546
-1731.2153,-2487.1606,-173.67574
594.244,2509.7026,5223.204
1744.025,2506.5671,3387.5054
189.09508,2774.1165,731.0283
-477.3904,21.630026,3200.76
3390.3806,-3749.4954,1497.4668
4302.3306,-2710.414,2404.1345
-5674.2466,2214.0112,-1509.7095
-6870.0146,-3282.6135,214.59682
-373.91296,-7841.8213,5423.616
-566.49677,3338.208,4515.2686
-6010.2114,-598.00446,-3951.7156
-2658.6057,1132.0927,2061.4512
-3917.328,42.125015,-4253.366
-5184.5967,-3928.8972,-1948.7129
567.3092,1996.4929,-2849.8464
2244.2034,4667.049,-607.4791
-3304.593,3100.0977,6919.509
5462.1045,-1279.3977,-5916.51
-2832.987,4634.397,2665.2893
776.8215,938.7505,-299.1103
1773.2134,10321.15,1160.084
1072.3228,-2186.8872,-3113.3484
-701.776,7968.1997,-4161.722
-588.71094,1311.8705,-4885.161
1136.6079,-2091.3276,-2472.067
