3203.62154691,5990.64971839,-3360.68666822
-2116.26206794,-4963.1550555,-5573.83611745
-1081.49155253,5502.76867118,-3769.39234839
-405.34352123,6327.78231915,-249.90898148
4568.52371944,2887.57551435,-715.2801375
1323.62544903,-1596.50684564,1470.71362383
485.16496626,529.02209122,6080.71388492
-951.8102368,-2896.63991779,-1522.73033307
505.48856763,-171.67743965,1726.56290504
276.2351547,4442.25932024,2834.72141425
-7184.92960192,1842.35916763,3637.23694743
730.24248653,595.53059089,5679.03227713
-462.78460688,2095.14155525,353.73437981
298.43534624,-2009.61443595,-1698.90498617
-1699.54069428,2805.63614969,83.68322455
7034.09783606,-1149.22473199,-3375.33746851
-6024.21246321,1499.24765215,3027.07127872
5237.22791109,4422.56962027,3112.26943328
3107.38589729,1394.45442527,-6269.62249947
-1013.09974412,3860.09498776,2321.27914689
4715.19286644,1826.4237105,-3981.87224727
1818.44272717,6854.40000216,2785.70697116
-1997.10433666,-924.7918694,-2099.13221624
-2718.8769721,979.29713807,-6949.47765638
-2002.49801878,1299.37165851,1350.31405364
2204.13742921,-4515.02138745,-3302.5594159
-2589.02380976,-22.32477257,-396.96149616
2966.72109336,-294.22705753,-678.13634891
