-5930.6715831,-3321.20528993,1631.94193867
5071.42801245,254.32697658,-736.73959646
580.83262445,4494.2634357,3341.34399081
-5138.41827137,-2.30988532,1360.47200278
-828.08633665,1013.38331996,2471.62795999
-1418.29220291,1503.9270001,3132.83354547
5043.98255442,-1715.11196871,10321.56580188
5863.45638288,-2757.15138904,-2864.02147577
1273.59182606,-1733.69009389,875.744437
-1504.82256221,-710.19872592,1879.99819677
-4077.16817879,678.79860856,-263.54329761
1202.85942925,-518.17144784,7333.59961491
-3309.70834336,798.17015953,-680.09068696
-2682.07062823,-226.01570338,200.47951274
804.33336551,-2478.438745,-974.16248548
-2819.10546861,-6773.36651128,2688.45614603
752.27905352,695.73111467,-6254.06736971
1503.47487384,1717.64142202,-5809.01437633
-463.0235854,-1258.73052451,1331.42530414
-481.68488656,3233.09940024,387.93161413
943.57294422,2689.57695347,1625.72760127
-3639.98935751,-1618.04476667,-1964.86720503
6043.26547855,-4250.31922838,-3105.391733
2940.61585984,5989.52185041,-2966.90926288
3739.23590135,3986.46764325,1456.66697371
442.01321315,-595.51259087,1963.06850044
3550.16347456,2984.42103087,1422.69428661
-330.27587914,1928.91622344,3449.17147168
