355.61594,186.79134,1330.7859
1567.6908,-1251.3116,10.177285
-4804.089,-124.048355,2957.2087
1623.897,1571.4203,2767.8833
-2354.32,3614.8643,-5501.8633
799.77496,728.0125,-2819.8188
2818.3242,5720.9307,682.63965
3142.9807,-811.7147,1702.7991
-965.21094,396.9963,-2796.4153
2744.6785,-806.1206,5478.1587
-4838.149,-1103.8329,-1575.0784
3023.8804,-1526.2092,2083.9326
2089.039,4977.281,-3278.1873
-1514.954,316.29614,-2344.1538
6402.2603,-1086.2231,2309.778
6745.896,-315.1174,3608.6362
-885.82935,-2160.8203,383.9702
-8339.559,-2262.4812,-4860.0635
1306.9442,-2311.8152,-1047.2859
2787.8003,-2689.4456,2223.2703
4844.996,1184.5201,-1404.7738
4686.7104,4743.575,1803.9188
-8065.777,4448.4277,9145.936
1222.4453,-3619.188,1091.6765
2382.2124,4291.9395,-3532.516
-354.13568,-1386.0326,2231.8557
-472.6311,3384.869,-4816.569
2542.6663,-2770.2307,-4150.568
