79.79839363,-3501.83982807,168.04773077
-1581.42529103,-5083.51016148,2713.40638461
285.1920208,-2680.73580502,-2954.7522252
631.69751942,-64.23210578,96.28841936
1333.34430028,-6519.64723919,478.77659861
2597.5647941,6618.4160383,6171.3428334
-1257.50442177,3124.50522069,651.88905383
2068.85110462,3161.92357172,-2209.29363757
-499.77225467,-1086.20120989,-964.59092054
-537.33338974,1444.16499759,-637.06916859
476.98318283,-2180.97149821,193.61720323
1894.26272587,3831.75186301,2502.61170446
8744.9587568,150.1196825,2732.51429037
-1466.60918701,2832.91738355,-5026.00830997
9529.71855145,92.95903696,-937.93130527
-926.57517419,-4398.33599825,-4087.39200014
1629.82492132,2510.42672038,4843.06710314
7378.00981356,1535.67926047,619.14096744
6464.91821188,172.26812914,3060.85159061
-4214.75071497,550.76460421,-2733.82674562
2965.98698945,1863.50292997,3951.63909915
1807.49791692,-1757.42052923,5976.37782998
1063.61752211,192.50189138,-3182.73762117
920.93238226,-3420.70844898,193.50442253
-923.62497209,3396.22390254,-2181.00500054
940.52048452,1998.76584535,5424.21697299
-3490.52952581,-4745.2828707,916.94008632
-2035.20234721,3094.67790152,4929.28207247
