2951.81443495,3392.18974926,-1308.70158875
-1806.57628376,402.58861444,-7036.45227306
-1021.64389685,-3878.32887483,-4227.76385819
-3767.0624105,-2022.00333971,-2775.64485232
-2155.78458772,1945.67147327,4061.38988544
-1976.35382326,6493.33431737,-4464.4140999
-2651.41256288,-20.41360482,-663.16293845
-3146.56413453,1671.77396188,7125.33960382
-805.60821038,-1245.26436101,3602.22799768
-3066.65773956,838.57430155,-5913.85875876
-1321.77778206,-1517.05905017,-2504.88837505
1436.85482373,3248.69653271,5883.14197073
-1929.599214,8606.53057775,2012.8503207
-7584.65356882,-6122.17657956,-4861.83140268
-526.58501694,2274.89563699,-2095.91888288
-4232.66864098,-602.95357516,-869.71969394
-6339.85387119,2698.09722636,4386.70022667
-3056.46904961,4966.89569031,-5329.60726665
-2965.03994173,2681.18184095,-1523.71625408
-2491.21775454,152.68541358,-847.02396159
1705.23486144,-1946.77684267,-1695.41845898
-3742.93967822,-1806.48583344,-2853.4193271
390.07211477,4692.59987438,3028.67167221
-4777.91157096,1913.03751815,-1575.45000234
-658.61497831,-6218.40825367,-738.33683587
-4690.91831718,-1683.52709457,-881.15179657
1421.47794281,-1469.53084283,-4238.62996467
540.19121397,1316.01481467,2125.70720641
