1099.54816796,3275.63853378,2451.05116955
-3159.91921783,1165.05423043,2725.48837218
-2427.03905485,4890.49369791,-8041.07414018
3961.68492522,-179.55897615,-4722.72367995
-5441.75702239,-279.74376194,1064.03894406
78.5732291,-1206.157108,2865.95099473
1757.99986146,-1059.36380412,2895.03705104
-2652.13972796,-378.77938234,-1189.77565496
-4239.27708845,-851.18969947,-4122.30082458
348.09696106,-4456.93607977,-5121.10669668
-987.94073796,2701.93500129,3476.55591149
925.54187028,6666.2880515,2581.45057802
-2563.78272191,5566.6765199,2531.98396902
-2952.04220308,-1575.48361505,2561.2903705
2990.41594529,4989.70733,1549.87949695
-417.25396228,4406.39474025,2873.93683883
931.88470997,-1634.56736823,-3487.19022916
-2273.60696103,345.48439608,-109.40907541
-9097.93121102,1187.6059952,-1394.41467103
100.72008941,-1841.31517948,1380.63446564
-3004.12689435,-1876.5846605,5679.3576485
3738.14724348,3144.90777292,2738.91696177
505.58215251,1221.06618306,1274.52815143
4951.61599179,-2184.37939055,-2218.53405368
-490.48178819,-3452.26075876,-3456.70381222
2098.67795196,-4795.10827392,4346.47868809
1902.04066459,-4206.96086336,1561.94006329
844.09818527,611.08346099,-1495.60784089
