-3642.11979394,14603.38016204,10241.93948926
12461.54069644,-14293.60865938,-1846.52105604
-6658.81287512,6977.15387323,-10748.77146597
-4672.44095069,12208.9105929,2338.03013804
5869.16986626,1181.32675318,3556.51624374
6367.39958633,-12610.24943263,2220.9067851
4961.30608664,1845.21042273,9538.23550349
9223.30379297,141.93562254,-3008.20988964
9200.21695485,2444.68801179,2707.01928178
450.27003388,138.89810887,-5692.69115473
-435.53493923,10365.9736529,3231.64670808
-2203.22139541,7512.84875207,-2833.19974321
899.54520815,-9591.37614745,1900.1594522
-1990.03716767,3656.92386538,4616.09417792
-5030.08072593,-5067.21843395,-20778.51763884
-9886.26420937,-3324.06385128,-10618.70800508
-9421.52900083,-5420.79402565,6160.55301288
22589.26418018,11034.45241795,7649.89031819
-1519.64420352,3136.9144878,8098.68274239
-9391.11582917,21828.3545513,-3176.76866439
1698.88745685,-4816.57778447,3045.16513945
1354.85976816,12388.08350401,-5032.68993652
90.11641,13698.13391871,7082.53897983
4448.3361328,3558.21391688,-1135.76140614
-6831.27529583,5338.289576,-19413.99649457
-1516.78334212,1506.74285139,-4285.58254034
2391.070951,3687.13113492,-6865.12919727
-8513.3654347,17281.2688618,2385.98768061
