5619.7605583125,184.87532402749997,4859.678444747499
1553.418136175,-1060.30538886,6038.9810879725
1823.3703362549998,4981.5105596375,-6620.9123578225
1260.1767826475,-1623.6433181725001,-3353.5570974975
-2269.7902050075,6566.77561268,-2907.4251717374996
-721.242153915,756.0571904850001,6175.537689645001
-3840.0069000824997,496.6412605399999,-1885.3064372150002
-50.82859178249987,-2987.1995722049996,-4505.38875495
879.2353767499999,-601.9192195525,-8685.909823335001
-403.40965278,1392.461822645,608.96253549
-386.76984617749986,1576.77446456,1404.0767467574997
3064.9598839375003,-1390.7403208824999,802.7600864650001
6995.8492762625,-1098.3477838425,3703.2763526750005
1408.894100375,-1034.732934765,3985.9198971375
