22501.84979416,-3860.50950573,-3271.12218259
538.13404693,-1387.78881557,-9613.28177265
6562.20913719,10569.67263959,3147.65356847
6899.62824958,12606.52951756,7368.54862365
9996.9502563,3312.19529238,3834.82033071
-12023.57323129,-8333.81466845,3503.44993285
13066.17567867,905.71561843,1715.61787383
365.12764356,-5936.4434805,3615.54398617
118.08571099,-7180.60334591,684.09307368
-3273.90656128,2685.01266885,-7495.40947508
18454.9169717,8615.86509917,-4333.76869371
5764.32821553,3094.16985319,-5068.46905665
-2877.87283665,-6073.41158641,3122.65912673
-649.29270219,5447.912508,4398.19300422
644.35596033,12609.11730591,-6994.02806301
-8442.57865352,-1930.89337354,-20932.6140099
15915.77632333,2944.11263711,-286.66629795
-8019.4264082,5361.84572159,-2637.09759695
3006.3852999,2571.09851909,-1779.72418016
-8301.71395162,8495.95379311,1336.17693637
2408.62733277,-4495.09128665,-10316.54924043
3514.58136435,6906.26575856,-4353.79336007
1669.44225351,7605.73974343,297.27017797
-10549.38405956,763.63964059,-4198.82994783
4884.08968321,-3898.81283004,2318.81570998
-12669.59199232,-10267.46146039,5024.17484925
-4701.08966025,-12415.71272764,6177.0527757
-3887.84471065,-10023.23849717,-13959.26341184
