-9663.49771266,12153.38130036,588.97414608
-1731.93292008,2109.9537664,4972.48255274
11704.35593027,-3600.13761977,8001.3794694
-3661.68972902,3864.24747666,-1585.34396261
548.99009472,-9958.96624104,15383.28347472
923.47835421,10366.96460867,10158.15083218
-2168.09694685,-1823.11238892,-2320.72743555
2287.99777567,-2215.70519831,6928.79199649
10573.36375064,-5888.94906178,-4325.75950127
-6493.00303213,-9856.86164356,-3375.41441587
3462.0153353,8721.81924208,3668.35783216
5106.17971388,-14859.91709759,-472.97155063
4079.11986561,-3252.03898438,2844.28872108
-1074.36470045,12254.69848034,2978.66892899
3091.03459172,1873.51140051,-7872.47190008
-1735.08023576,12212.35867777,4592.40229004
5160.14584857,2309.03185902,-371.17769207
-1322.08737013,15062.36989484,-4102.18833356
-10823.0138752,-7304.473684,-18298.60959639
2821.01188383,-9512.21836613,4115.49726793
8262.25488632,-9157.70291479,-211.36618855
-17827.56182432,-6315.85567784,4523.28671903
-2123.83753348,5306.53363239,-449.31708095
-1195.31645836,2013.71250006,-115.02727242
5639.18849135,13743.65945867,-6882.40357724
-8032.12582444,9902.35155752,655.26327139
-8071.7873471,329.90842069,-5128.57168454
1642.1768268,6956.01559051,-17938.57464512
