2397.2231,3024.8267,-927.347
-11105.125,-14334.581,8451.885
7460.547,19610.256,-11836.4
-2264.7844,13548.797,5536.5977
3659.0034,-1246.4381,-3367.4514
-4320.2065,-585.87476,-5072.4604
-5602.02,7770.841,-4162.0635
-6140.55,-6040.8276,-19577.111
-2073.3176,13354.954,-14120.377
-9279.251,-1310.2196,-9773.31
13840.198,-11053.072,-6375.434
-3825.206,-8226.969,-11128.667
9369.541,4663.7407,-7312.1313
-9100.305,2870.6064,5214.3584
10674.455,-9057.006,4603.9463
-8126.6826,370.363,2552.1912
-7130.7656,-36.592705,10579.183
-5985.626,-7931.802,-6750.489
580.0382,1673.4612,-1910.2289
-3525.3918,-11827.434,2962.916
1514.4102,2919.0662,-186.94856
10495.196,-8066.294,-12074.833
9590.506,1117.6158,1358.2595
-5995.8647,-3451.8657,-1870.753
6010.846,-2481.1782,13335.16
-6250.993,-2954.3801,5480.6035
155.59943,-1897.119,-18550.588
2962.711,-10694.551,-5603.982
