-957.45926388,-17463.03937267,-722.20194176
13775.19694467,-5594.96669685,-10468.19035996
-6304.47373673,-8198.79642117,-16477.83845654
-3608.37777513,1912.20743765,751.631017
-1649.29662419,-6579.07082642,-14093.72563931
-1838.80368383,-2947.40852355,12121.54964861
2742.8777762,2641.27535633,-8924.99305942
-5188.53670259,8805.68311737,9311.20171544
7182.27404585,7165.37075406,-372.8745461
5559.12884167,-4054.82345609,-379.93804768
12281.3656033,24755.61445026,-5791.6430281
6069.05070177,5745.27369356,-4137.267943
3184.17891029,7080.67736566,-22424.5714525
-1598.63217341,1239.85663734,7518.03653537
1345.61429861,2926.1918805,1097.95100791
7799.93109925,2477.56273494,-13227.92840413
1681.81709049,9642.59093015,-7714.2161885
4520.44860091,10802.2658016,11080.2020107
-13199.98175157,4148.47742193,-216.70812018
10256.06057556,8390.06367544,2275.48916224
-3849.36961588,3848.91012412,4042.85203509
11.69239188,-8723.75984336,678.96781408
8874.80724886,-12133.56810941,-5253.73474925
-4025.27436694,-11495.86935332,-8042.40388838
-11748.94701587,-6627.11976259,4939.94186855
6616.79481361,7752.0732103,11643.44430638
-5316.95602259,-7432.29400909,6921.56434846
2591.60517643,-8575.42452731,9017.23786461
