-3271.122,-3860.5095,22501.85
-9613.282,-1387.7888,538.13403
3147.6536,10569.673,6562.209
7368.549,12606.529,6899.6284
3834.8203,3312.1953,9996.95
3503.45,-8333.814,-12023.573
1715.6179,905.71564,13066.176
3615.544,-5936.4434,365.12766
684.0931,-7180.6035,118.08571
-7495.4097,2685.0127,-3273.9065
-4333.7686,8615.865,18454.916
-5068.469,3094.17,5764.328
3122.6592,-6073.4116,-2877.8728
4398.193,5447.9126,-649.2927
-6994.028,12609.117,644.35596
-20932.613,-1930.8934,-8442.579
-286.6663,2944.1125,15915.776
-2637.0977,5361.8457,-8019.4263
-1779.7241,2571.0986,3006.3853
1336.1769,8495.954,-8301.714
-10316.549,-4495.0913,2408.6274
-4353.7935,6906.2656,3514.5813
297.27017,7605.7397,1669.4423
-4198.83,763.63965,-10549.384
2318.8157,-3898.8127,4884.09
5024.175,-10267.462,-12669.592
6177.0527,-12415.713,-4701.09
-13959.264,-10023.238,-3887.8447
