743.01758109,-2163.0042675,1669.63354261
248.43247401,72.26167769,1006.91409194
383.75615214,1960.44296949,-4617.42636708
-4204.56450788,-2157.12356756,5606.0600456
2295.10392817,698.47381529,-1637.1863897
-2079.30222916,-2396.16650301,940.37609792
-2852.3989536,-5079.68487882,-3115.69482269
744.37557177,-2099.31240528,-912.92425504
-1535.37074084,-415.08322641,3032.344624
1886.77285314,2091.07713382,681.69628231
3912.1639757,-4628.34980986,2030.86710695
-2973.15102164,2290.51516118,1367.82436755
-2830.75199202,3626.29051847,4318.88137924
2929.9717411,-740.69206671,-1734.76008561
-165.29949207,-582.31710105,-1292.90001348
2807.97464618,7240.29564164,-1101.64788631
-2082.33244057,-2593.54917692,324.48155225
1452.28218959,2810.36229219,1729.13629038
-4938.84930769,961.90651328,-174.04211537
-1064.80174609,-9604.97403005,887.15987194
-2521.83695169,-5900.58700204,-2976.02555754
964.90308519,4256.43954182,-2241.17654037
-5689.34534306,-3697.69049942,2899.42903119
42.58386774,-641.75324544,5739.01051851
3416.10477456,-2169.33550938,4861.117273
-2183.94340771,3864.66791078,1396.5646198
956.36469357,-5963.60151119,1072.88737508
433.16217332,-1310.73917208,-1898.11343781
