6223.04676889,-5324.92907967,-8923.55732406
12197.04617976,-1042.38481357,9015.1911206
1177.68911992,-6492.17778948,-3193.24674209
-1105.57663878,23045.64557186,3823.04103057
244.37970929,-12334.48182893,-8242.26397816
-156.30690721,3906.09665722,13172.22325384
1217.1266543,-2571.41315997,-17723.96962603
2889.27322586,4538.32577137,-5453.56832172
-5206.2763544,-5164.24140833,-1123.19250776
5344.32088499,221.20455612,-4462.42166416
2924.27937453,2507.56368678,-16704.56787195
841.27358389,1207.84083603,12381.95027886
17125.70128218,849.93560065,7651.73645407
9487.21551754,2496.44730552,277.20638506
1991.98647452,-9644.30336101,-11394.45851818
-3097.55540545,8464.57053216,-11945.42670068
-3784.2205828,-1389.50771495,4780.31403591
5354.48526187,-5237.13425086,-82.58660529
2656.36163845,-7894.43624475,-1454.21146347
-1695.61433479,-2364.32266604,-2394.88196511
3456.25846137,3329.90189152,12790.66888305
5705.2900371,-3189.69576868,25706.57383954
-1298.86737175,-13906.45604489,6956.86693492
12542.59683144,5668.85987912,6069.11935077
1236.92310559,-1552.38578275,-5565.33657121
7451.50568744,-10615.60797401,6691.14689973
4731.17802473,-3902.4877384,-2766.37737016
-11195.28186909,892.16397853,-6964.16051507
