-698.68560449,29.22640492,-1072.26358325
2084.19858223,3424.28079797,3467.64272877
686.25221121,3132.97433312,2062.9542156
-818.57937411,-5957.40673904,-4544.45611913
4471.93114213,-3726.1313844,-142.34323865
-2366.50574857,38.84117441,2237.536739
-1133.38693219,-2245.69427973,5131.37037844
3263.78309944,1730.25094848,1647.74296848
-980.24155037,-3954.61364661,265.10547901
-4137.34564083,316.83843246,-3237.4582153
4390.05031904,-5111.29066389,-1010.97112753
-6533.99592135,-4171.81145993,2088.16897936
2175.77441253,2035.51939443,-2942.14248952
-1154.51073497,-5241.51688332,696.33070654
2926.57511794,1256.44794301,-5281.50422756
4151.19326934,7236.95775348,4473.22097483
-4278.28271557,280.45036445,-1736.27085212
1816.05217153,-4653.08002752,-4349.6110017
1514.84149392,-6.81673674,2436.13449057
4823.78803505,-2290.67668511,-56.70579195
-690.68469063,-1654.81945025,-2444.07954398
-1199.24227035,1781.13449846,-2812.91930603
-3475.78874357,-3484.85622646,1751.24501564
-5508.83901739,-257.92132679,-1326.04653623
1820.62806022,-2724.18252754,722.4392193
1978.5191727,-1330.94422667,-4099.7806145
-2336.37939769,-3437.88878614,-5656.20896827
-1766.30709752,621.19209731,2822.23881924
