-4315.43669545,8941.34587521,11058.55639868
-443.78801915,3327.48082463,-468.96947654
1491.51475589,5345.98644239,13138.08333031
1564.10952757,-15760.76543271,1233.60540597
-6128.57065514,8337.08906643,-17680.53855194
-8462.89951928,7730.06701794,19525.2819432
4704.62928253,-11994.24440218,-545.33093696
-142.89884132,163.24528254,9307.48590828
13361.6582632,6064.00844708,-5717.77735555
2402.71371399,-5968.97268038,-11870.55811578
1117.69589137,-7298.9812418,6412.54358281
3071.79500805,-2538.46043122,-14392.4837616
-9070.41955682,-130.97853568,-9516.74142023
-13047.56243013,-8973.23037038,1856.51760471
2154.98666471,-5458.48695353,17408.37088524
1213.67752457,5494.05182353,12817.55459785
-5357.4158629,-18136.15141574,-6669.91758158
-12247.80052844,-1982.10247771,-5735.22838844
137.57616422,-4124.33346548,6644.48631444
-6679.62530747,-1756.07133634,544.65715134
-8160.62701442,-1956.33662416,-6831.49909246
-1939.38495448,2042.28644181,-345.60278438
19192.55205358,8721.92864446,-3335.77374534
12720.7350229,-16323.4091273,-10375.66252156
-12124.60649398,-5077.46759406,6991.63784066
11942.49122529,10312.23427062,12569.0730328
298.9754888,13611.34002371,4100.12523001
-817.56203241,-4391.06315539,-7892.48186145
