6248.12618368,5660.83932637,2766.89597263
2101.19701859,-1809.64473424,8638.09653332
-6513.94571029,-23369.25138557,5455.2185905
6135.66743567,-259.99401988,15491.79731252
-793.8490965,-5713.02176272,2232.24805447
7553.51132663,2057.91012522,-4079.73554381
1686.10414304,3834.04595317,4918.33908795
2789.79737982,-5816.73272014,5520.35265472
860.11337042,5276.36716433,-4400.76722412
-1673.65310618,-3077.31733657,-12224.45030545
2582.84626514,-6881.70204234,11607.30619512
9086.73883305,7547.95002492,-12064.98919188
-3099.40533379,5574.25682707,-2661.80558026
1616.2124582,7108.61662946,-1796.3314986
-4474.29959588,-12948.99818079,16937.47450665
3792.16371135,-6321.7195202,-7234.93585295
9922.98224231,-272.87786936,-6338.25519337
8514.36871102,3492.28586289,1095.45361403
-11276.93255059,-30521.9509335,-13539.14183026
-3645.38777016,6859.54271302,-3275.49691091
3547.06255655,9795.83185487,-10592.94333285
13718.66192492,1996.4911002,8504.99091105
877.56041023,-1156.97291749,8573.45206808
-4727.93528665,2367.1680675,-569.09203228
79.94147152,3948.93692091,-1087.13224637
-1276.19563545,5709.78510722,-6399.49811018
4897.82049295,5110.03925598,4438.38575672
-11965.59620227,-791.18823946,5144.47130541
