-2546.18494585,159.91972727,3577.98804087
-1583.96958853,-4429.21302224,-320.27949371
327.3343982,1307.06957171,-1251.65721194
258.48604731,2550.52038119,1153.72719701
2073.04292979,-3658.35263873,725.18159621
-4465.17228196,-2623.27766484,2238.76939048
-1597.05475232,7756.11431748,-1648.34573052
-3574.04998656,-162.58203065,2171.9023261
2265.17110038,-4838.49265732,-3877.19079332
-3823.90485941,951.04213876,-1192.9777254
-2655.27621282,306.36861603,415.74322098
1751.65365699,295.21255204,-3154.62708097
-1634.22965618,-2466.44974334,10001.73459669
-1908.08620711,3022.62558416,5273.37968135
4834.92199711,4428.26374096,-2528.96887225
4436.02195674,-1729.53806734,1751.63929612
-2210.48442667,-1213.81396999,4276.68013553
1101.79140693,-7654.89671311,3175.76231407
3436.4053224,483.91928765,5809.74271742
1397.67184634,1003.34359309,3719.02218661
1459.91994761,134.24259611,-3109.86025466
2033.6935426,1877.97624567,-955.86161396
2067.55186452,-505.59562022,1894.32016263
956.97604816,-3078.58315369,171.50970562
969.95933248,-1831.47655921,-2198.14771295
-4043.63820907,-2092.71134451,277.90571385
1623.07835224,1092.74050525,467.74562332
-1304.45118918,-368.15966185,-1460.07473441
