-1675.60450785,1471.31066016,-10206.22170013
539.05501807,6041.81254979,11792.50524028
-6964.94129128,897.15786793,1457.97266048
9642.51434572,-689.63503146,-4503.59341723
-4712.66054258,3602.46019694,13483.67195766
-1569.57820369,10288.01103261,-1835.69398618
11728.28937471,5604.44948587,10359.80026172
-12812.0710439,-13091.57545874,3358.28049641
7597.32790312,506.20953612,-14993.8341423
15473.89481482,6244.71637706,15059.4521953
16225.57158765,-3400.93482634,-21742.42024682
20920.82402663,-12430.86745366,15437.18934102
10412.90785697,-7243.84936749,5880.1646587
3877.8546227,5920.34334964,-10283.2337062
-5100.76015859,-263.59249658,-420.82317556
-3247.99431178,2696.50203498,6330.61455592
-1626.28305978,-12286.36522535,-5117.96383923
7322.31426885,6406.83114659,-933.52873821
6311.44973916,2222.17451069,4774.30830403
-2525.79224003,-7608.01035662,-15710.8726727
-8953.20390718,-3722.95074751,6807.30197206
2230.31925878,2405.30300869,-3075.99248469
-18792.59071938,3707.71244869,2025.43754067
2851.67532478,7071.19228311,-14944.48201992
11997.88142811,-3229.80616786,-12275.11750625
-785.18404543,-2618.64225142,-7196.65604844
-12488.48218934,17796.82351705,-17074.91475152
6390.87080683,1239.63328783,-142.5423191
