7274.31954478,-1001.92173891,465.53468579
-6459.22600616,-15424.17215538,-2561.28394897
-5557.12668779,-14802.34567391,-1729.52497696
4497.05935949,4824.19644464,7946.05287952
9051.58438842,437.50112684,79.50736104
12091.95521358,-11417.51546543,2025.70777888
5082.29754454,4931.13272012,13226.33596733
-3010.38530305,-8616.45366761,188.18440901
-24170.56175808,3541.8792276,10611.17353912
7306.44519082,-11532.77761075,-123.31772425
11722.53290672,9172.72991746,-2356.37937534
2507.16274262,-9151.34913722,-4940.00930831
-11144.72483625,2758.70221375,2925.24373046
4597.41107111,3799.62598577,4753.83994902
6070.82571149,-962.79549371,-3302.00555231
-17412.62961929,19477.57871031,-4378.40451979
-4415.29586757,10681.59542748,5294.11200708
7493.40912121,-7978.92320814,-3905.90216999
15423.77502015,-7811.8693798,14001.68283642
6230.93475344,16722.75049469,-7363.67374532
6128.49924562,13253.8157219,-4128.80480561
10090.95131317,6055.72195399,-4306.94732941
-708.67178307,803.60158402,9604.97520799
1994.49136158,4323.09011854,-8683.57932036
6077.02676838,2184.62299849,-3736.26958192
6828.055216,-8696.04350411,-1832.07213416
-1948.65321487,-6657.66700389,-9032.63018769
-13338.48191564,3864.05529785,-5457.95005622
