14905.782,-10251.671,-11974.451
7256.9443,-5393.0625,-7201.654
3611.0051,7251.1216,9232.688
11705.782,-790.8978,5082.0776
14252.371,73.39462,8046.3115
2327.6982,11247.525,-2716.6355
3242.9546,5778.2227,-4721.5806
6167.799,6230.832,3546.174
12363.026,-7940.262,-11473.2705
-1807.0438,-1476.347,-8825.448
-7572.6235,8867.421,6751.509
-23935.559,14181.716,11156.106
-5510.9033,4562.8,-9385.021
-2054.8372,1294.3062,1741.3619
-542.34467,-3617.2751,743.06537
-4811.592,4670.6294,11298.279
-5723.457,7604.5938,9348.091
-6424.286,-12018.008,-459.57217
-7258.4097,503.27267,1863.0901
1590.4478,1572.0902,-7206.264
1932.2151,-3408.0193,-766.11285
-9438.793,-3504.7996,-10404.013
-3064.8228,6900.077,-580.81287
-6956.986,-1619.5537,-2291.3179
-7918.365,308.3905,-973.83594
1470.7084,-12632.038,9894.7705
138.0324,6339.9556,10914.157
-11243.902,-8823.132,3543.2566
