-17487.057,-10177.308,8334.826
-2830.8914,3239.5745,1886.4519
-5165.534,4699.274,-3173.4153
18496.145,-1816.445,-9452.185
3387.0803,9790.315,4720.5493
-2333.8062,-21165.941,1933.6033
-18084.553,11733.138,9046.41
8439.172,-5519.1196,-15475.019
-2790.9683,-1392.0421,-17757.592
519.4062,-16921.04,12846.059
769.1193,-1057.4132,11162.69
12303.156,3315.4016,3338.8523
9454.411,1548.4609,-3436.363
15237.762,-14389.596,3522.2185
-3264.4631,13672.53,200.33684
6957.856,11182.998,2212.8777
-436.1579,-21370.879,19017.357
12401.061,-13046.87,3734.861
-3989.512,-902.3711,6915.253
-5908.597,901.7833,15301.978
18283.027,8208.542,3289.4934
4209.2266,4654.5264,-4215.2354
-15942.822,3111.9612,9385.2705
3796.9998,3559.4321,-5695.9487
-11595.516,-3857.2688,-7900.39
-12900.364,-1065.5056,9352.727
2913.3894,2650.1829,-8473.492
9652.504,-9694.228,-9727.547
