20565.56074403,-1174.13816021,8713.97725562
-4840.8147913,-11643.25772356,3599.38108946
-7972.39205614,-3592.87914918,-11082.73364326
5241.14463313,12655.02885324,5285.79155064
-5184.16288437,-14364.76175576,-18422.93358596
-21115.00216083,12455.29454577,5260.3986206
-10997.79962907,8677.79210116,-7552.85533598
8453.86581579,-2809.74897657,-5920.74969677
6893.04024539,7347.47168056,3530.94887604
-7485.59920496,14746.3250435,24.5591774
-4994.50431606,-412.38336971,-9099.94679695
-75.88247689,3118.66621761,-14847.32721123
5378.82636442,-2313.75733609,-1840.0792414
15379.04165742,1114.97632592,179.48445442
4611.79068039,1104.95739557,-3059.94311819
-10255.05782108,-17688.58507111,10700.25214341
2115.07731223,908.69678117,12299.15459991
-10551.3791648,9486.36925534,10771.98550686
-5646.67870694,-10096.30612707,-7773.59081545
8062.90746894,2797.98681041,-4953.99011335
15875.60127258,5525.04851694,16145.12192622
18578.44246009,-2709.25085184,16116.07909142
9105.83085622,4206.8370495,-10107.26787561
3584.77428848,-9756.7421697,-294.40525355
-5516.84069337,-700.34623428,-8902.05128313
-12860.85104587,5400.7576692,-2362.11085265
8431.26340045,13708.92176709,913.68912345
14272.78147526,-1682.16767413,8215.04517693
