-3944.7495,3564.3318,-5982.4873
-11776.526,-11791.38,8783.741
-18110.68,5204.844,-4730.6616
-4163.5376,-3961.219,5396.6943
4256.524,1598.7512,8102.3
-9536.825,-6391.783,7106.6875
-3487.7673,-8376.073,3001.3826
9792.8545,4477.202,5400.6694
-3545.807,-9640.569,2090.1294
6851.6577,12682.743,-5041.067
-4420.054,11896.999,7947.206
-7364.589,4389.6475,2652.5874
-137.38849,1330.0956,10426.948
-2050.686,1444.031,-9325.503
7508.793,1976.2704,1730.5675
-9316.918,-7259.002,1003.38654
210.98314,10946.546,8880.478
-4453.646,-11517.467,5015.7227
-182.12242,-2016.4973,-331.74414
-3138.1501,9011.809,-6586.3413
-7803.5806,-17986.498,14744.711
7135.8447,-897.8432,-27767.29
-10631.301,3381.9407,-8167.233
-16079.862,7326.607,-14342.478
6604.799,3640.8967,3563.2942
-16195.217,-5019.5337,-1901.6914
7057.7876,1823.9982,3124.5308
380.2313,-3136.0881,502.88535
