-5982.4872974,3564.33177137,-3944.74940108
8783.741429,-11791.37977605,-11776.52669124
-4730.66138705,5204.84409465,-18110.67984504
5396.69449702,-3961.21892089,-4163.53739572
8102.29993939,1598.75118554,4256.52411498
7106.68761251,-6391.78297048,-9536.82503461
3001.38259727,-8376.07305115,-3487.76722751
5400.66960328,4477.20212936,9792.85417823
2090.12929255,-9640.56963045,-3545.80692105
-5041.06705757,12682.74355491,6851.65786082
7947.20614087,11896.99869197,-4420.05399243
2652.58728081,4389.64765497,-7364.58884125
10426.94799564,1330.09558869,-137.3884956
-9325.50285663,1444.03103841,-2050.68612158
1730.56751959,1976.27035931,7508.79282995
1003.38654774,-7259.00176611,-9316.91749358
8880.47741853,10946.54586437,210.98313214
5015.72288387,-11517.46723919,-4453.6460867
-331.74414261,-2016.49729415,-182.12241904
-6586.3410718,9011.8087402,-3138.15016238
14744.71106427,-17986.49711253,-7803.58047127
-27767.28869837,-897.84319372,7135.84466409
-8167.23312665,3381.94062777,-10631.30120654
-14342.47795526,7326.60687969,-16079.86235056
3563.29430243,3640.89680457,6604.79875342
-1901.69141051,-5019.5339037,-16195.21646113
3124.53075573,1823.99816672,7057.78770564
502.88534503,-3136.08809789,380.2312953
