1762.6584,-16012.789,-2623.0425
-4191.921,-10282.208,12032.316
298.4985,7611.2183,6872.1562
-4911.921,-18476.6,-7570.225
5444.3696,14083.144,-8264.794
-1920.9319,404.54626,18841.574
13382.85,-13402.708,59.72702
1391.7368,10314.542,-15982.364
-9459.505,7237.8887,-17186.652
9462.927,-2433.5413,3725.978
-737.9254,-3706.6262,14483.637
-9553.188,8820.434,-20006.43
2656.2512,-10100.984,-6663.994
-4186.3696,-17881.547,-9400.741
2662.0544,6445.185,7001.679
-5971.254,5458.94,11865.577
-1831.5518,-4062.8867,24343.607
-9697.994,-7449.0835,958.69885
-18142.488,13829.175,-7506.6943
1208.565,-8943.064,11275.787
-867.64984,-16434.646,-3357.3115
-1703.7141,-12351.686,-11263.762
-954.9425,-7060.2646,-9264.105
2952.598,7376.097,3692.63
5740.9644,17793.904,9918.762
2890.0503,-2022.7092,3520.5537
-2198.9038,-14083.502,7842.718
-799.0477,1184.1183,-10634.909
