1164.60537115,-894.29017841,14263.37320819
-5234.08992704,-2411.67697116,-2279.92386943
-18502.9332009,5453.17869427,-4247.68215382
9388.3737368,-2351.87809193,-5088.28672633
3053.14424414,-1157.42153346,17108.99971117
-8345.0671708,-9108.15245349,5253.57061126
-22043.85493164,-6845.56603852,4934.99308551
7244.11416785,-680.58645006,-3787.15851439
12695.03495194,14493.55610804,10211.8305996
-12510.55643577,-287.86612372,18014.29427323
6771.50099299,-9869.54992929,12315.93920146
-13227.80003239,-4683.72057796,-4587.98313764
4341.62275278,-27084.0945283,5151.87705927
-5811.62848544,1659.52009048,-7756.80083218
2075.41546241,4335.41019184,-13121.44352318
804.28547214,2935.69216299,9259.08817412
5777.34329846,-2168.02841611,-5519.90316449
5165.95615104,-4686.340604,9193.02643099
5579.87382621,11138.14599075,-10162.70464619
-11692.73332687,-8052.20481817,-1015.64796328
-13290.61695765,-778.75711343,12798.44193501
-3675.98165534,-6626.00590393,7195.97744627
-8462.14341897,-7604.26384013,5243.23829788
476.51111618,7290.70111768,-6204.67814818
7655.52565091,-5442.93029446,11588.15494131
7425.0951476,-315.63014243,18410.36932053
6951.91197084,-2929.44386732,-4735.05286448
-7993.5585339,14405.38584812,12947.10966199
