3766.13845444,-1507.60846421,-2888.01909272
2015.73368268,1234.12026469,-61.71146664
-2326.16973961,4508.56162822,2901.72763369
-967.67443749,824.50762297,4765.83761758
5178.74133744,2175.14535292,2765.80853563
-357.08234895,3972.20034935,319.13749451
-2342.35693886,-4387.14081282,-4386.5890862
908.42653448,-2137.0054569,-1466.5664677
-4939.73904413,-479.3790041,1609.73592562
-5125.87291449,-7291.15480953,3172.97471282
2303.2087741,258.47550845,-1015.04122705
-3324.63449999,-989.43156903,3478.90272699
4346.5452834,-1948.70335213,2793.27560286
-572.63466487,-3341.54895629,-4463.81467175
-683.58336903,3840.78192609,-4734.72447471
-873.02790728,-1699.22249043,3442.0120475
1612.54930148,-1773.93179733,408.30922121
-2569.57599119,3893.63456706,-2655.84346342
-2584.27048617,6736.64783871,2052.4910552
-878.59473096,-5654.03008687,-273.76763563
-1499.49109309,-22.38991601,-5855.6599967
706.63200167,-4702.82259647,-1248.27359377
-8026.8157601,5629.64437256,-1240.71483271
5137.41274546,-2135.2820747,4286.56435364
540.80326751,2896.20628149,-4001.9191572
-5806.20139221,-553.78325496,2652.80430375
2508.9556382,-2742.71719461,2806.53323589
-1558.3129329,367.51672938,2700.85108266
