9525.81959657,-5281.30562178,-3395.078391
-5627.42511725,311.64319795,2795.71808652
-14486.87570517,13690.09752631,2950.43481243
1552.39824679,6951.53756048,3969.05234834
-9815.92240021,2548.4827114,-11666.67558957
20528.66727093,13628.33152467,-2086.6166647
9892.13127889,-6915.20366083,-8825.35706796
-10420.41521208,5030.2156709,3520.23507258
-1629.80717428,6673.36146388,973.42759923
-13030.88752107,-1302.80813649,-3679.47633966
-6748.63905253,-1805.12285526,3702.4738506
2230.5759257,149.33092547,-9584.88718726
5737.90477196,7946.99710918,18478.47494606
5061.14942986,12036.88969542,8961.53314436
-2088.82749044,5597.76296431,-1222.34105633
-7444.16487336,9956.19766938,-617.88505779
-8092.01870768,-10517.61650606,4100.41392924
-5484.0559867,-5240.08209956,3888.35678286
4682.6501764,1371.02917878,-2364.43336402
-4848.27049831,-6488.64083218,-1372.86097343
2593.99744421,-1502.75348781,-8292.71753057
-3986.55431186,-2773.52745382,3108.4147652
-13063.27412802,-6566.89867823,-4978.19241657
-5218.51228658,9863.28733184,371.31266782
3203.30394433,-8249.29482604,-7264.20163703
1049.55568986,-13024.62946925,-7595.73547908
11059.10112098,-8162.80439511,1844.0320239
4662.93943355,-1926.94352366,3983.30118199
