16740.44655345,5531.48989123,-10882.5881038
444.50298108,8806.99722496,-58.8350204
731.35104442,10628.06778761,-3508.24190918
3907.85727859,-13103.31435214,2962.05903052
1890.68058622,-130.67729288,-5978.36293212
1290.42892133,-9062.00968872,5430.27417409
-6077.592614,8482.57646295,4855.75812587
-7192.79735386,-6399.33906019,10100.37770406
-2078.28974694,4330.81693643,-6053.38205905
119.21027487,-3542.39707062,6372.20043863
1406.8804936,-2046.85699021,-7181.68062998
4660.68471497,3178.28024564,11740.55042856
-11531.11061378,-3958.15066028,-8203.72832723
-3013.74356999,-7121.33435811,8381.0897591
-3855.62896958,-1520.16106936,5437.48257525
-4246.13044911,-2392.92915869,8283.26890081
-9729.54893035,-1575.62396451,4054.16386467
13629.57368681,-6147.11830902,-10959.92003459
9401.89831221,11103.26401817,6525.07764214
8350.51027027,-6921.42374059,1898.18094302
-6233.93996737,6551.34542634,12001.25104095
-7119.97061305,-6609.9934472,6415.96764679
-9437.82666372,885.18772546,2490.55184624
6957.67459769,-10046.45334117,5667.73682696
4043.41973132,1433.22656126,-1939.51677905
8969.57632071,12791.89633675,3364.62388015
6705.45484165,142.85765261,11022.35611927
-8104.05738855,1696.65309433,1105.6726544
