-205.69500095,-401.44267643,-1271.98189041
2515.7739647,-2123.32259429,-1760.0285388
-2469.36593762,-2446.21035792,-1567.39290841
285.37644945,-2431.64343951,2500.13532777
3673.84491039,2459.44185776,-1050.56790359
-936.33747227,-2909.35555779,2093.62146126
570.7774347,-3992.80998244,872.86284385
2686.26302543,1167.01429501,129.0157986
1568.02423194,1141.80665233,318.07891111
-393.13409541,1246.45308237,2396.98818468
-1697.08694103,-684.62679227,-2379.16297482
-124.17487412,-781.95733559,610.02951064
2175.12791441,748.43335901,-1278.17265006
2216.50591063,3011.78017675,-3546.86511834
-2599.84584058,754.45907943,1130.25534099
118.94585948,391.41275018,156.21321171
-670.82170111,176.6947468,2845.91889243
5063.06514017,1472.09610939,-204.29401006
375.19169508,2444.86167839,99.74305132
-1869.44225998,-1637.19078722,1008.25687169
955.19416855,-4303.91207101,2401.42663804
2244.93807812,142.22113306,-729.37797229
1773.8740102,-767.56050696,-2579.5517974
387.96080766,2492.15964128,18.67061773
-4098.90137512,238.77732347,139.6271603
1274.64148946,1286.31696059,4867.51696777
1040.13158087,2577.04107241,5871.12762715
4543.1108843,-694.13313158,2578.19303466
