9400.5242619,-1442.95859634,1907.56604895
-2803.15653582,2432.26499885,7890.11700154
7373.81022181,6113.13338083,2177.56746913
-388.97538622,-7500.84172829,283.65703175
-1684.11475645,4964.09421126,-2211.66169512
21.47846673,10860.37376681,-937.35541569
-10878.91776217,5814.15107487,-85.37088284
3207.46817652,-9369.30761063,-1531.32408241
-2012.27114239,-5899.94954622,2897.20237612
2145.9086805,4413.59829818,5273.62816992
2907.44353331,1245.71838073,-2155.0534994
5012.05329707,3284.1282861,-4450.30177866
1332.15247971,750.18231599,9404.57878806
-6200.6707868,-1848.0723218,2253.36834007
11783.80845279,-789.37845362,1792.309753
2964.79038269,3389.07278646,-182.42075991
-7332.98073612,4840.34764473,-5702.8586612
8532.70070339,10365.44860107,-4314.20080508
-2327.42900195,-2074.51187878,2813.47132179
4113.13858833,-1467.77590312,1897.70114803
-1372.81524352,-7143.8191823,-11231.72784036
3895.22491093,5838.26910062,3245.42046643
-7566.28239438,6461.95565131,-9343.8889981
-1516.66296772,-4383.0353739,6038.63724169
-2292.15096717,-5326.54704879,8247.26704002
-1444.77273955,448.50497816,-3862.13266474
6006.98988074,11981.3092808,-8489.23098018
6443.92468155,2156.64829318,924.61070528
