2515.7739647,-295.63281066,1343.78472702
581.21107459,1207.12873793,2557.47607031
3673.84491039,2459.44185776,2093.62146126
2686.26302543,1167.01429501,872.86284385
2043.82463135,1246.45308237,2396.98818468
2896.00177134,1359.35580766,4137.74412464
4029.62564611,3171.73239249,-691.79647699
274.14887782,1443.79698419,1130.25534099
5063.06514017,1472.09610939,2845.91889243
3799.03330612,2444.86167839,1008.25687169
2244.93807812,1011.61508541,2401.42663804
4295.20667989,2492.15964128,695.29981632
1274.64148946,4275.5161996,4867.51696777
4543.1108843,2577.04107241,5871.12762715
