-3931.38093964,-9629.50405255,-3850.30232238
-5428.46174814,5309.74894197,280.29917956
9685.36384223,-2200.41209248,5403.22558927
-5866.61706562,-6427.19163292,1489.24949779
7850.51021858,5309.80199405,10390.71684839
-3691.21622606,-1574.60689413,1970.95935907
-2875.0433487,-824.66021163,3139.71531175
-4955.24458593,-6266.51394035,667.32885312
-5327.03020981,-6275.99851859,10230.62616582
-5103.78118771,3049.7857523,-3775.74343597
9016.89607192,-6721.58976275,16403.12900116
10094.01589291,-4366.45757331,2289.2140594
-2444.27291342,6102.07447293,6253.38391789
-7423.9961391,-10543.24040036,3292.45865198
4740.43545934,3145.17369988,-2785.87481585
-173.39471288,1426.69107912,773.75097419
676.29650026,-3138.62031455,-7185.62266664
1326.77151809,-8467.31938152,6684.66601496
-8734.7875258,7905.31999618,3841.04118108
9602.97533908,326.50188126,5355.0312895
5254.79423062,-601.82671201,5646.39495772
-3238.95118078,-3774.89384317,361.2924975
-12063.17210355,-5554.02534832,-7710.87355933
-354.82373792,782.52026096,1422.45321773
-8874.71867124,11504.24462034,5269.39696486
-10254.45105903,-2605.70681816,-958.71083169
3603.32097992,-1017.8120333,2024.41747917
13188.09144797,-2840.45427859,-2171.87707625
