-11899.64231952,-736.36254574,-246.86979715
-12092.86382656,-2671.2956208,6861.30065243
2649.74910266,-4474.57489325,4736.21233498
4202.60556622,1122.24759333,-9295.89252297
4911.67379777,909.97626596,2949.93101317
-2895.21222816,2733.04281403,1274.19453604
4434.00108298,2272.7205559,-4171.95042601
-2193.22555194,3546.41702538,-4118.38672425
-5036.02611607,4260.01029934,-18344.38491661
559.03404471,5304.70955346,-13252.03786326
-3551.04993626,-5202.37847967,9279.2061094
8554.53328418,-4345.82469293,2853.48668047
5138.26029206,-8338.92586401,1467.17201408
515.78747419,6139.41518422,7616.09875599
8701.0601464,-4516.72562647,4206.61709023
2846.19044942,-5392.14948372,-10800.6528483
-15840.25850093,297.26305963,-7235.10599081
2362.43352674,-8765.95190713,690.74039938
-2547.12049252,-5191.51194865,-1364.11147493
-5381.76612691,3424.17588425,-4429.66743326
-5235.60159203,2426.30212368,4706.42917949
1664.0435351,-11681.16491717,-8527.78161768
9214.10238251,1944.19386492,-10785.80429351
-1491.84026176,4217.68762678,-1504.6337796
633.29486635,2300.91697816,-2734.1146249
1980.97303772,936.40461522,3649.97890434
-8423.98543514,4945.32231269,4767.9571649
-1521.44798811,-8574.97822844,699.20975971
