-999.63633251,3545.02291933,-4636.8034126
-1232.5172644,1749.03258888,-833.44832006
177.83914686,-1225.99537155,-781.47665746
20.74866077,1839.51246863,-404.60124373
1523.04015626,-1047.6370755,-540.89144369
-3419.34492955,-3679.8934193,-602.93571132
2938.76202877,108.96325598,1110.54775722
1968.93184401,-133.55275156,-3807.95297759
331.19401929,-3562.69976481,217.66819895
545.98018216,-718.21463104,-655.09570383
-2685.44970283,2216.53774335,-897.8136051
1233.00484967,-740.13518755,124.80224922
723.93461258,1804.03432315,1860.75460603
943.02627789,-3334.61455422,-933.81895578
2392.17956446,-2630.38385972,3066.51192356
-2378.0703878,-3785.44210669,822.13644079
1198.55575844,1266.26531687,3646.88870523
-107.88257229,1695.12782185,-2600.73326295
-734.7945076,3944.27649602,-1861.81227382
407.59777399,1113.12372042,1660.42161525
-2486.68155574,1389.08116504,-3384.20476979
1007.262757,-1624.49927842,2752.02971173
-781.70996179,4449.99927849,-873.5445674
-583.35413231,1262.71779591,-462.02084663
-42.78057474,-768.57947524,-1619.16959799
-683.53155536,4741.95888994,-2252.97913772
439.90708145,-3223.00137058,-3586.81688282
-2761.24419748,-2987.13214177,1980.47607647
