224.87407043,4416.14136496,-1576.16573983
827.72685544,3421.37683639,913.82429023
2168.69386035,-647.82794231,7920.59721697
-4648.75176177,730.04228003,216.14804159
5545.2476935,12101.68071407,137.41708837
-3119.34522581,-2804.78686564,-556.1509221
-6122.00881587,-5082.28223252,-3398.70726646
3381.68889066,-824.39102769,-2452.83706913
-3421.44497768,-3161.43589555,-4657.91754101
2088.2383237,-736.83142136,-951.19279038
-182.61285666,2951.32005953,1004.75463081
-109.59476314,-1029.77674955,4538.93210214
3173.49755755,-1471.81928565,4789.0330967
-3206.5587297,-1201.5419775,578.40764266
-525.8433564,1370.9007977,-3722.47784326
2250.22616015,-2776.06326507,-1321.65634321
2115.24979868,-4174.67613454,1322.16670839
-897.05555191,-917.55444359,4963.92515502
1522.72355408,-348.45478866,-17.93764918
-3061.37749381,-1371.43144829,-5917.92835418
4176.1407719,-220.08825515,-1678.18229876
1731.42991898,1963.77203144,467.65567302
-8293.03062106,-764.2487539,-2338.76159365
-2541.33385533,1675.32406665,2159.25590072
-4144.24685012,5892.0689937,1846.41662834
5100.46501268,227.43515295,668.56940749
7873.30665383,-2050.86540742,2267.31169168
2903.9453906,7490.82175786,-2134.71044473
